"Index.Name"	"SITE"	"DATE"	"TAXON"	"N_TAXA"	"N_GRIDS"	"EXCLUDE"	"strata_r"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Other_Taxa"	"Tribe"	"FFG"	"FAM_TV"	"Habit"	"FinalTolVal07"	"FinalTolVal08"
"MSW.1999.Bugs"	"TOWN-201-R-2016"	2016-03-03	"Simuliidae"	56	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-201-R-2016"	2016-03-03	"Tipulidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Pleuroceridae"	4	NA	FALSE	"NCP"	"Mollusca"	"Gastropoda"	"Neotaenioglossa"	"Pleuroceridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Hyalellidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyalellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Cambaridae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Malacostraca"	"Decapoda"	"Cambaridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Ephemerellidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Ephemerellidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Heptageniidae"	21	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Baetidae"	7	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Baetidae"	7	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Isonychiidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Isonychiidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Caenidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Caenidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Coenagrionidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Odonata"	"Coenagrionidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Gomphidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Odonata"	"Gomphidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Perlidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Hydropsychidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Lepidostomatidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Lepidostomatidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Leptoceridae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Leptoceridae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Philopotamidae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Elmidae"	21	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Psephenidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Psephenidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Blephariceridae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Blephariceridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Chironomidae"	16	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Empididae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TOWN-417-R-2016"	2016-04-06	"Simuliidae"	6	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Pisidiidae"	1	NA	FALSE	"CP"	"Mollusca"	"Bivalvia"	"Veneroida"	"Pisidiidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Crangonyctidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Amphipoda"	"Crangonyctidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Asellidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Isopoda"	"Asellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Heptageniidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Baetidae"	40	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Hydropsychidae"	4	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Ceratopogonidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Ceratopogonidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Chironomidae"	23	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-203-R-2016"	2016-03-18	"Simuliidae"	56	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Pisidiidae"	1	NA	FALSE	"CP"	"Mollusca"	"Bivalvia"	"Veneroida"	"Pisidiidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Gammaridae"	11	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Leptophlebiidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Leptophlebiidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Baetidae"	33	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Calopterygidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Odonata"	"Calopterygidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Coenagrionidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Odonata"	"Coenagrionidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Sialidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Megaloptera"	"Sialidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Hydropsychidae"	4	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Dryopidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Dryopidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Elmidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Ceratopogonidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Ceratopogonidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Chironomidae"	39	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Simuliidae"	23	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-206-R-2016"	2016-03-07	"Tipulidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Dugesiidae"	2	NA	FALSE	"CP"	"Platyhelminthes"	"Turbellaria"	"Tricladida"	"Dugesiidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Lymnaeidae"	1	NA	FALSE	"CP"	"Mollusca"	"Gastropoda"	"Basommatophora"	"Lymnaeidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Planorbidae"	1	NA	FALSE	"CP"	"Mollusca"	"Gastropoda"	"Basommatophora"	"Planorbidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Gammaridae"	8	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Baetidae"	41	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Baetidae"	41	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Calopterygidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Odonata"	"Calopterygidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Coenagrionidae"	7	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Odonata"	"Coenagrionidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Gomphidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Odonata"	"Gomphidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Leptoceridae"	7	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Leptoceridae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Elmidae"	13	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Haliplidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Haliplidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Hydrophilidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Hydrophilidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Chironomidae"	31	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Empididae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-307-R-2016"	2016-04-21	"Simuliidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Hydrobiidae"	1	NA	FALSE	"CP"	"Mollusca"	"Gastropoda"	"Mesogastropoda"	"Hydrobiidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Pleuroceridae"	1	NA	FALSE	"CP"	"Mollusca"	"Gastropoda"	"Neotaenioglossa"	"Pleuroceridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Corbiculidae"	2	NA	FALSE	"CP"	"Mollusca"	"Bivalvia"	"Veneroida"	"Corbiculidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Gammaridae"	5	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Baetidae"	98	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Baetidae"	98	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Coenagrionidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Odonata"	"Coenagrionidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Leptoceridae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Leptoceridae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Chironomidae"	21	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"TUCK-309-R-2016"	2016-04-21	"Simuliidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Cambaridae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Malacostraca"	"Decapoda"	"Cambaridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Leptophlebiidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Leptophlebiidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Ephemerellidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Heptageniidae"	20	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Baetidae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Chloroperlidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Chloroperlidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Leuctridae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Nemouridae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Perlidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Perlodidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Pteronarcyidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Pteronarcyidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Taeniopterygidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Taeniopterygidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Glossosomatidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Glossosomatidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Hydropsychidae"	16	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Philopotamidae"	5	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Rhyacophilidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Rhyacophilidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Elmidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Chironomidae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Simuliidae"	32	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"UMON-119-S-2016"	2016-03-09	"Tipulidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Dugesiidae"	3	NA	FALSE	"NCP"	"Platyhelminthes"	"Turbellaria"	"Tricladida"	"Dugesiidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Naididae"	1	NA	FALSE	"NCP"	"Annelida"	"Oligochaeta"	"Haplotaxida"	"Naididae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Erpobdellidae"	1	NA	FALSE	"NCP"	"Annelida"	"Hirudinea"	"Arhynchobdellida"	"Erpobdellidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Capniidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Capniidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Nemouridae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Perlidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Perlodidae"	5	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Uenoidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Elmidae"	6	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Ceratopogonidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Ceratopogonidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Chironomidae"	37	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"UMON-130-R-2016"	2016-03-09	"Simuliidae"	72	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Leptophlebiidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Leptophlebiidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Ephemerellidae"	13	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Heptageniidae"	28	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Baetidae"	7	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Chloroperlidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Chloroperlidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Leuctridae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Nemouridae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Peltoperlidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Peltoperlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Perlodidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Hydropsychidae"	13	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"UMON-288-S-2016"	2016-03-09	"Lepidostomatidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Lepidostomatidae"	NA	NA	NA	NA	2	NA	NA	NA
